1.497809,-3.468439,2.247014,2.382009,0.087381,7.182923,0.318600,0.517624,0.075181
1.502814,-3.467091,2.413448,2.381253,0.087349,7.183120,0.267891,0.505884,-0.005224
1.507808,-3.475345,2.400064,2.381911,0.086954,7.183055,0.185644,0.297323,-0.023410
1.512814,-3.477285,2.528318,2.382437,0.087513,7.182989,0.198140,0.173805,0.075247
1.517808,-3.467452,2.413580,2.381746,0.087447,7.183055,0.269436,0.272396,0.164301
1.522813,-3.464131,2.167693,2.381878,0.086888,7.183120,0.327479,0.462705,0.118919
1.527809,-3.468176,2.232248,2.382272,0.087086,7.182857,0.267693,0.496774,-0.015287
1.532814,-3.472089,2.554528,2.381615,0.087546,7.183087,0.195970,0.355991,-0.043437
1.537809,-3.474753,2.585539,2.381253,0.087217,7.183318,0.195444,0.205178,0.070215
1.542814,-3.468538,2.262569,2.382404,0.086954,7.182890,0.282656,0.271903,0.174627
1.547809,-3.459527,2.281281,2.381944,0.087217,7.183252,0.337411,0.433634,0.120070
1.552814,-3.462256,2.341330,2.381286,0.087250,7.183351,0.278249,0.471419,-0.032684
1.557814,-3.470675,2.434298,2.381681,0.087020,7.183022,0.215372,0.393645,-0.066688
1.562810,-3.471958,2.464914,2.382272,0.087349,7.182923,0.179034,0.257466,0.053805
1.567814,-3.462651,2.434199,2.381615,0.087579,7.182956,0.253224,0.234249,0.194654
1.572809,-3.458968,2.210182,2.381812,0.087086,7.183219,0.319817,0.356123,0.158710
1.577814,-3.462322,2.243955,2.382272,0.087053,7.182824,0.290088,0.455371,-0.025383
1.582808,-3.467288,2.594582,2.381516,0.087776,7.183022,0.217872,0.421664,-0.085794
1.587814,-3.466499,2.530718,2.381352,0.087184,7.183022,0.201166,0.323369,0.048445
1.592808,-3.462717,2.290521,2.382240,0.086987,7.183186,0.238655,0.246942,0.169563
1.597812,-3.456797,2.195909,2.381779,0.087184,7.183351,0.280617,0.293673,0.131678
1.602818,-3.459231,2.388751,2.381154,0.087546,7.183087,0.316528,0.428833,0.001123
1.607814,-3.466236,2.416112,2.381615,0.086822,7.183153,0.249968,0.453398,-0.058269
1.612808,-3.469623,2.498293,2.382009,0.087381,7.183285,0.205013,0.368882,0.035356
1.617814,-3.458409,2.467907,2.381385,0.087842,7.183055,0.208565,0.252105,0.156540
1.622808,-3.454364,2.211102,2.381615,0.087184,7.183186,0.277164,0.257893,0.158513
1.627813,-3.458705,2.248395,2.382272,0.086954,7.182627,0.308702,0.382957,0.034205
1.632808,-3.465808,2.508126,2.381417,0.087645,7.183022,0.258913,0.476155,-0.055243
1.637813,-3.465545,2.576824,2.381286,0.087349,7.182693,0.215767,0.417520,0.021676
1.642808,-3.462684,2.235569,2.382404,0.087053,7.183219,0.202218,0.262004,0.135855
1.647814,-3.454627,2.242508,2.382141,0.087480,7.183055,0.245397,0.221061,0.151870
1.652809,-3.458113,2.395492,2.381253,0.087414,7.183087,0.306202,0.348230,0.078634
1.657814,-3.467781,2.466591,2.381516,0.086757,7.183219,0.303243,0.478523,-0.000324
1.662809,-3.470050,2.478397,2.382042,0.087480,7.182923,0.219121,0.431069,-0.015452
1.667814,-3.460283,2.420124,2.381319,0.087743,7.183186,0.190116,0.291075,0.067058
1.672809,-3.456140,2.247047,2.381845,0.087250,7.183318,0.263550,0.243292,0.130922
1.677814,-3.459987,2.178611,2.382240,0.087118,7.183087,0.314193,0.338858,0.106159
1.682808,-3.468340,2.543708,2.381681,0.087612,7.183120,0.304196,0.457016,0.014047
1.687814,-3.469919,2.560973,2.381286,0.087381,7.183449,0.219549,0.418803,-0.037485
1.692809,-3.463144,2.317356,2.382141,0.087316,7.183252,0.196923,0.302914,0.048544
1.697814,-3.457784,2.204558,2.382174,0.087447,7.182923,0.225896,0.240924,0.140919
1.702809,-3.461664,2.405720,2.381352,0.087349,7.183219,0.298080,0.325966,0.145589
1.707814,-3.470281,2.464881,2.381648,0.086790,7.183548,0.312122,0.434160,0.073997
1.712808,-3.472254,2.419368,2.381713,0.087381,7.183120,0.231815,0.420151,-0.037880
1.717814,-3.463309,2.430450,2.381319,0.087645,7.183548,0.175482,0.315344,-0.025416
1.722808,-3.458507,2.225802,2.381779,0.087217,7.183087,0.219549,0.272133,0.112802
1.727813,-3.464394,2.258852,2.382470,0.086954,7.183285,0.314720,0.324750,0.164531
1.732808,-3.470741,2.498622,2.381582,0.087710,7.183351,0.299987,0.391672,0.068209
1.737814,-3.471300,2.613854,2.381187,0.087349,7.183351,0.249047,0.410680,-0.058894
1.742808,-3.464394,2.293448,2.382174,0.087283,7.182759,0.190609,0.356912,-0.027817
1.747814,-3.458803,2.186109,2.382009,0.087645,7.183055,0.230697,0.320836,0.121944
1.752808,-3.460152,2.381286,2.381812,0.087546,7.183515,0.268252,0.291338,0.172062
1.757822,-3.469393,2.445939,2.381648,0.086888,7.183285,0.305742,0.355037,0.087020
1.762808,-3.470971,2.467118,2.381944,0.087349,7.183055,0.278052,0.426498,-0.014498
1.767813,-3.461007,2.400623,2.381154,0.087908,7.183318,0.200179,0.381609,-0.037090
1.772808,-3.454923,2.310812,2.381450,0.087118,7.183548,0.225665,0.330899,0.076891
1.777814,-3.461993,2.219620,2.382305,0.087118,7.183087,0.280058,0.297356,0.149667
1.782812,-3.467946,2.513881,2.381549,0.087710,7.183482,0.286800,0.306136,0.086658
1.787815,-3.467091,2.565018,2.381056,0.087316,7.183416,0.258913,0.396868,-0.003218
1.792809,-3.460875,2.291311,2.382075,0.087217,7.182890,0.233854,0.446065,-0.002659
1.797814,-3.451733,2.178315,2.382009,0.087677,7.182824,0.209190,0.344941,0.063539
1.802808,-3.455646,2.375827,2.381549,0.087809,7.183186,0.251579,0.267858,0.119281
1.807814,-3.462815,2.521412,2.381878,0.086921,7.182923,0.274796,0.277066,0.073734
1.812809,-3.463243,2.431141,2.382009,0.087414,7.183186,0.268252,0.382102,0.033942
1.817814,-3.453443,2.441105,2.381417,0.087710,7.183318,0.251513,0.443368,0.032232
1.822809,-3.445879,2.260694,2.381812,0.087381,7.183877,0.220108,0.376610,0.031706
1.827814,-3.449826,2.236227,2.382305,0.087118,7.182824,0.248093,0.297455,0.088105
1.832809,-3.457883,2.450477,2.381681,0.087645,7.183482,0.258518,0.281735,0.106981
1.837814,-3.458310,2.589288,2.381319,0.087381,7.183318,0.262859,0.341390,0.063605
1.842808,-3.451042,2.340836,2.382108,0.087086,7.182956,0.263681,0.431233,0.043907
1.847814,-3.444268,2.167924,2.381878,0.087579,7.183383,0.270784,0.433502,0.038612
1.852808,-3.440947,2.416013,2.381352,0.087645,7.183186,0.223035,0.297389,0.035981
1.857814,-3.451010,2.490368,2.381944,0.087086,7.182791,0.227112,0.249507,0.074918
1.862808,-3.454002,2.465901,2.382075,0.087513,7.182989,0.274402,0.328828,0.104745
1.867813,-3.441900,2.349814,2.381089,0.087612,7.183383,0.274961,0.410252,0.070347
1.872809,-3.434764,2.288515,2.381681,0.087151,7.183416,0.265885,0.427945,0.031871
1.877813,-3.438776,2.229782,2.382404,0.087086,7.183087,0.227770,0.343659,0.018453
1.882808,-3.444564,2.479680,2.381582,0.087776,7.183416,0.230401,0.274533,0.070708
1.887814,-3.442394,2.620464,2.381089,0.087250,7.183515,0.255723,0.286405,0.107475
1.892809,-3.438546,2.337844,2.381878,0.087283,7.183219,0.278644,0.382727,0.075444
1.897814,-3.431344,2.191634,2.381779,0.087743,7.183055,0.268713,0.450932,0.039829
1.902808,-3.431706,2.335608,2.381549,0.087579,7.182890,0.233295,0.378583,0.028911
1.907815,-3.438086,2.527265,2.381878,0.086855,7.182594,0.221982,0.260853,0.043973
1.912808,-3.442032,2.416441,2.381944,0.087250,7.183120,0.245430,0.279006,0.094255
1.917814,-3.433317,2.394276,2.381253,0.087842,7.183482,0.287425,0.392527,0.108264
1.922809,-3.423978,2.297263,2.381516,0.087316,7.183087,0.272199,0.435377,0.038744
1.927814,-3.428516,2.274802,2.382272,0.087217,7.183252,0.233657,0.364771,-0.024989
1.932809,-3.434304,2.484613,2.381516,0.087645,7.183416,0.209486,0.275816,0.022367
1.937814,-3.432725,2.577416,2.381220,0.087151,7.183646,0.245989,0.297455,0.135625
1.942809,-3.428582,2.362969,2.381779,0.087283,7.183252,0.275191,0.354084,0.137927
1.947814,-3.423188,2.119220,2.381681,0.088204,7.182923,0.265753,0.391836,0.032890
1.952809,-3.423550,2.380825,2.381549,0.087710,7.183219,0.250626,0.385555,-0.027356
1.957814,-3.430555,2.508455,2.382009,0.086921,7.182791,0.207973,0.314752,0.030884
1.962809,-3.430949,2.479976,2.382042,0.087480,7.182824,0.243391,0.306432,0.129344
1.967814,-3.424537,2.381648,2.381056,0.087941,7.183153,0.272067,0.351453,0.129179
1.972809,-3.418058,2.314791,2.381549,0.087217,7.183087,0.302486,0.400979,0.043282
1.977814,-3.421577,2.267995,2.382108,0.087414,7.182791,0.256315,0.388318,-0.043668
1.982808,-3.427858,2.418940,2.381713,0.087645,7.183285,0.214057,0.353064,0.011745
1.987818,-3.428286,2.606356,2.381187,0.087381,7.183153,0.227507,0.304328,0.126219
1.992809,-3.422498,2.334095,2.381878,0.087184,7.183252,0.267331,0.305742,0.137795
1.997814,-3.418913,2.175060,2.381779,0.087809,7.183087,0.283445,0.366317,0.063079
2.002809,-3.416841,2.345440,2.381319,0.087809,7.183219,0.261938,0.423078,0.006023
2.007814,-3.424898,2.582744,2.382009,0.087118,7.182791,0.227408,0.379537,0.028253
2.012808,-3.429009,2.460310,2.382009,0.087381,7.183153,0.222706,0.289924,0.084784
2.017814,-3.420755,2.343566,2.381253,0.087677,7.182890,0.244673,0.275684,0.104087
2.022809,-3.413783,2.301966,2.381483,0.087217,7.183186,0.276243,0.346882,0.067190
2.027814,-3.418617,2.246290,2.382075,0.087316,7.182759,0.262497,0.410647,0.029042
2.032809,-3.425096,2.454457,2.381483,0.087842,7.183383,0.236912,0.396177,0.027102
2.037815,-3.426444,2.567123,2.381023,0.087316,7.183351,0.205572,0.302979,0.060711
2.042808,-3.419078,2.425550,2.381878,0.087086,7.182759,0.268614,0.298474,0.095011
2.047815,-3.415756,2.148488,2.381516,0.087579,7.183252,0.286734,0.351256,0.075872
2.052809,-3.416184,2.363429,2.381056,0.087875,7.183219,0.277789,0.406470,0.025063
2.057814,-3.423090,2.546372,2.381812,0.087349,7.182923,0.239247,0.392527,0.008390
2.062812,-3.425786,2.449425,2.382174,0.087579,7.182890,0.235794,0.334977,0.056798
2.067813,-3.419078,2.326663,2.381286,0.087677,7.182989,0.223528,0.270390,0.097773
2.072807,-3.411547,2.277104,2.381286,0.087086,7.183318,0.259866,0.315903,0.096918
2.077814,-3.413783,2.328077,2.381878,0.087053,7.182824,0.291634,0.405023,0.070774
2.082810,-3.422531,2.434067,2.381385,0.087743,7.183022,0.248093,0.393809,0.040552
2.087814,-3.422465,2.617438,2.381154,0.087316,7.183548,0.210275,0.324881,0.026905
2.092809,-3.415493,2.378260,2.381976,0.086954,7.182923,0.239050,0.309688,0.075904
2.097814,-3.410659,2.157269,2.381483,0.087743,7.183252,0.268022,0.325605,0.103397
2.102808,-3.412303,2.306208,2.380891,0.088072,7.182890,0.271080,0.367271,0.066861
2.107814,-3.419110,2.549463,2.381944,0.087217,7.182759,0.257104,0.404333,0.016086
2.112809,-3.418584,2.483593,2.382240,0.087480,7.182627,0.233755,0.356780,0.018059
2.117813,-3.410955,2.315350,2.381450,0.087677,7.182824,0.226784,0.307945,0.059264
2.122809,-3.405430,2.345145,2.381450,0.087316,7.182989,0.257400,0.323829,0.096162
2.127814,-3.407239,2.309233,2.382272,0.087217,7.182693,0.267595,0.363851,0.078437
2.132809,-3.415131,2.462152,2.381779,0.087809,7.182890,0.265293,0.387331,0.055713
2.137814,-3.412040,2.535684,2.381220,0.087250,7.183087,0.212281,0.342212,0.029470
2.142809,-3.407206,2.395854,2.381845,0.086855,7.183087,0.230105,0.319554,0.041736
2.147814,-3.401352,2.137274,2.381648,0.087349,7.183087,0.263352,0.336885,0.094781
2.152809,-3.402339,2.319559,2.381056,0.087645,7.183252,0.263846,0.338496,0.091591
2.157814,-3.408686,2.604514,2.381713,0.087151,7.182627,0.254605,0.359444,0.034896
2.162809,-3.408028,2.492867,2.382108,0.087381,7.182791,0.253224,0.381510,0.028418
2.167815,-3.401155,2.338666,2.381352,0.087612,7.183318,0.240497,0.349348,0.050747
2.172809,-3.393887,2.269343,2.381417,0.087217,7.182857,0.237471,0.327052,0.080180
2.177814,-3.398097,2.346723,2.381976,0.087381,7.182791,0.261905,0.323796,0.084751
2.182809,-3.403062,2.399241,2.381483,0.087677,7.182956,0.243193,0.323434,0.063046
2.187815,-3.400333,2.552193,2.381220,0.087283,7.183055,0.262925,0.375361,0.046472
2.192809,-3.395301,2.413415,2.382009,0.086658,7.183416,0.241779,0.375130,0.042591
2.197814,-3.390697,2.184531,2.381615,0.087316,7.183087,0.260425,0.375295,0.077055
2.202809,-3.389612,2.342053,2.380793,0.087349,7.183318,0.245035,0.327644,0.089322
2.207814,-3.396485,2.575147,2.381713,0.087118,7.182857,0.234676,0.292949,0.045880
2.212809,-3.395499,2.523023,2.381911,0.087414,7.182791,0.261050,0.358194,0.056206
2.217813,-3.387738,2.249118,2.381154,0.087677,7.182956,0.267299,0.411929,0.080673
2.222808,-3.381391,2.286575,2.381385,0.087151,7.182890,0.231289,0.347145,0.040224
2.227812,-3.385764,2.333569,2.381681,0.087086,7.182693,0.225698,0.299362,0.029766
2.232808,-3.390796,2.473925,2.381450,0.087710,7.182989,0.257137,0.322053,0.056074
2.237814,-3.386915,2.553212,2.381253,0.087086,7.182923,0.260820,0.364311,0.088993
2.242809,-3.382246,2.426043,2.382075,0.086757,7.183055,0.270554,0.393218,0.076957
2.247815,-3.377642,2.201401,2.381681,0.087349,7.182759,0.233755,0.342672,0.026971
2.252809,-3.379253,2.279735,2.380858,0.087480,7.183318,0.242634,0.318403,0.034205
2.257813,-3.384712,2.580738,2.381385,0.087086,7.183087,0.245298,0.322250,0.073537
2.262809,-3.385337,2.470998,2.381976,0.087316,7.182594,0.256611,0.364706,0.082876
2.267814,-3.377773,2.308181,2.381516,0.087677,7.182890,0.264536,0.412982,0.096491
2.272809,-3.372018,2.275230,2.381417,0.086790,7.182791,0.246811,0.354544,0.049563
2.277814,-3.374386,2.407331,2.382075,0.087020,7.182627,0.224218,0.268647,-0.006244
2.282812,-3.382575,2.466723,2.381582,0.087776,7.183186,0.265917,0.335405,0.055219
2.287815,-3.380733,2.530686,2.381319,0.087349,7.183186,0.273152,0.397789,0.115992
2.292809,-3.373334,2.413448,2.382240,0.086790,7.182627,0.247567,0.356188,0.065118
2.297814,-3.370242,2.149442,2.381713,0.087086,7.182890,0.225172,0.318041,0.004345
2.302809,-3.371032,2.303314,2.380957,0.087381,7.183219,0.231420,0.315936,0.036803
2.307815,-3.379253,2.558869,2.381417,0.086757,7.182824,0.256841,0.368060,0.107047
2.312810,-3.381095,2.563407,2.382174,0.087447,7.182594,0.279795,0.392330,0.118031
2.317814,-3.372248,2.289699,2.381319,0.087710,7.182824,0.232571,0.335832,0.035061
2.322809,-3.366888,2.299368,2.381450,0.087118,7.182759,0.223133,0.312911,-0.001969
2.327814,-3.372577,2.381056,2.382042,0.086987,7.182627,0.235991,0.316989,0.037560
2.332809,-3.379319,2.431502,2.381352,0.087677,7.182989,0.262695,0.361713,0.097938
2.337814,-3.375570,2.501976,2.381187,0.087250,7.183153,0.280124,0.406832,0.118130
2.342808,-3.371689,2.388817,2.382207,0.086855,7.182824,0.237340,0.346356,0.033219
2.347814,-3.366132,2.229880,2.381944,0.087053,7.182857,0.226784,0.309030,-0.005389
2.352809,-3.369387,2.289798,2.380957,0.087184,7.182857,0.240168,0.345501,0.065118
2.357814,-3.377379,2.622831,2.381615,0.086888,7.182923,0.283873,0.373453,0.121451
2.362809,-3.379812,2.534829,2.382009,0.087414,7.182594,0.266937,0.347342,0.077910
2.367814,-3.371065,2.280491,2.381286,0.087645,7.182857,0.231355,0.329354,0.007338
2.372809,-3.365671,2.232774,2.381516,0.087118,7.182693,0.209650,0.323895,0.021249
2.377813,-3.372281,2.371650,2.381944,0.086954,7.182759,0.270653,0.369967,0.099352
2.382808,-3.379779,2.463697,2.381253,0.087677,7.182824,0.281439,0.359214,0.106324
2.387814,-3.377477,2.486158,2.381056,0.087151,7.182956,0.231881,0.316397,0.048050
2.392811,-3.372512,2.464487,2.382174,0.086822,7.182989,0.222837,0.336917,0.033153
2.397815,-3.368697,2.225802,2.381779,0.087349,7.182857,0.242108,0.367337,0.058607
2.402811,-3.371196,2.312325,2.381187,0.087414,7.182923,0.256611,0.357997,0.088401
2.407815,-3.377806,2.529962,2.381681,0.086691,7.182824,0.264569,0.352472,0.071925
2.412809,-3.379714,2.533053,2.381976,0.087316,7.182857,0.261248,0.350499,0.032265
2.417815,-3.372676,2.262338,2.381253,0.087645,7.182923,0.225764,0.322777,0.017894
2.422809,-3.367250,2.243034,2.381648,0.086954,7.182791,0.236090,0.347868,0.054299
2.427815,-3.372413,2.433245,2.381944,0.086921,7.182397,0.274599,0.376808,0.097083
2.432812,-3.378102,2.472511,2.381154,0.087546,7.182824,0.264964,0.349710,0.080114
2.437814,-3.379418,2.525786,2.381056,0.087283,7.182726,0.224186,0.301828,0.020361
2.442810,-3.371163,2.399011,2.382075,0.086855,7.182726,0.224021,0.325966,0.028549
2.447814,-3.367349,2.239417,2.381681,0.087283,7.182660,0.275684,0.390817,0.088894
2.452809,-3.372544,2.237181,2.380957,0.087250,7.182989,0.263451,0.372631,0.108658
2.457814,-3.376820,2.548049,2.381483,0.086625,7.182923,0.236090,0.313174,0.054627
2.462809,-3.377050,2.556468,2.382075,0.086987,7.182693,0.241845,0.308570,0.021380
2.467814,-3.370670,2.294599,2.381450,0.087513,7.182857,0.241418,0.342409,0.042098
2.472809,-3.362810,2.276874,2.381417,0.086822,7.182627,0.257466,0.386542,0.097740
2.477814,-3.369059,2.416276,2.382141,0.086790,7.182594,0.261083,0.374045,0.091690
2.482808,-3.375175,2.493525,2.381385,0.087250,7.182660,0.267627,0.327545,0.043381
2.487815,-3.376030,2.424794,2.380957,0.087086,7.182726,0.237636,0.308636,0.018749
2.492808,-3.366230,2.411080,2.382009,0.086954,7.182759,0.221160,0.340469,0.039566
2.497815,-3.361298,2.232643,2.381845,0.087020,7.182791,0.243884,0.379208,0.102312
2.502810,-3.366888,2.289897,2.381023,0.087020,7.182824,0.260623,0.369606,0.099582
2.507815,-3.370834,2.554100,2.381385,0.086461,7.183318,0.225929,0.302552,0.034337
2.512809,-3.370440,2.580738,2.381483,0.087020,7.182759,0.241418,0.318008,0.031838
2.517814,-3.363008,2.318277,2.381023,0.087349,7.182956,0.256545,0.385391,0.066894
2.522809,-3.356200,2.203506,2.381483,0.086822,7.182594,0.240530,0.378222,0.085507
2.527814,-3.356990,2.421176,2.382174,0.086790,7.182561,0.241878,0.319389,0.038250
2.532809,-3.366691,2.450017,2.381286,0.087316,7.182726,0.252599,0.312878,0.017434
2.537813,-3.366658,2.459948,2.381023,0.086954,7.182561,0.256644,0.365890,0.066532
2.542808,-3.359588,2.397729,2.381812,0.086757,7.182397,0.232571,0.367764,0.093860
2.547814,-3.353668,2.313213,2.381812,0.087086,7.182430,0.251612,0.350170,0.066927
2.552809,-3.357286,2.302294,2.381056,0.087053,7.182890,0.271639,0.332017,0.055384
2.557814,-3.362745,2.520754,2.381450,0.086461,7.182890,0.243489,0.318271,0.026412
2.562809,-3.362054,2.568899,2.381779,0.086724,7.182726,0.238359,0.354643,0.058212
2.567814,-3.356562,2.270626,2.381154,0.087118,7.182759,0.252862,0.388942,0.118327
2.572809,-3.350445,2.216989,2.381516,0.086822,7.182923,0.250461,0.332281,0.072715
2.577814,-3.354194,2.383785,2.382207,0.086691,7.182693,0.229710,0.294462,0.010298
2.582808,-3.360607,2.536177,2.381713,0.087184,7.182857,0.261675,0.352933,0.034370
2.587814,-3.359522,2.465835,2.381286,0.086954,7.182726,0.249113,0.382431,0.096162
2.592809,-3.353668,2.420782,2.382009,0.086658,7.182232,0.247205,0.362765,0.095274
2.597814,-3.348472,2.289568,2.381845,0.087086,7.182660,0.230927,0.309096,0.024307
2.602808,-3.353504,2.266153,2.381483,0.087151,7.183449,0.254605,0.339186,0.025129
2.607814,-3.359028,2.498030,2.381516,0.086132,7.182989,0.260491,0.378386,0.085704
2.612809,-3.359193,2.533810,2.382075,0.086888,7.182857,0.232440,0.341587,0.060613
2.617814,-3.353635,2.339094,2.381187,0.087118,7.183153,0.243226,0.312615,0.044005
2.622808,-3.350248,2.211102,2.381450,0.086691,7.183186,0.250231,0.329946,0.051438
2.627814,-3.352451,2.453799,2.382470,0.086526,7.182693,0.259044,0.371710,0.056074
2.632809,-3.359752,2.517170,2.381582,0.087086,7.182824,0.245331,0.378912,0.084192
2.637814,-3.361462,2.454785,2.381121,0.086790,7.183285,0.242700,0.346487,0.085014
2.642809,-3.354128,2.365994,2.382075,0.086526,7.182495,0.221982,0.288674,0.054792
2.647814,-3.350347,2.265035,2.381911,0.087053,7.182857,0.246449,0.323599,0.050221
2.652809,-3.356957,2.292264,2.381516,0.086954,7.182989,0.288378,0.401505,0.074326
2.657814,-3.361988,2.490631,2.381944,0.086428,7.182923,0.258222,0.397361,0.067025
2.662808,-3.363435,2.612867,2.381779,0.086658,7.183055,0.228230,0.308702,0.043775
2.667814,-3.357253,2.333766,2.380957,0.087118,7.183153,0.204553,0.256841,0.014803
2.672809,-3.352846,2.226822,2.381483,0.086658,7.183318,0.266082,0.363160,0.076595
2.677814,-3.360706,2.381746,2.382207,0.086691,7.182857,0.286043,0.420973,0.100667
2.682809,-3.365934,2.512302,2.381713,0.087020,7.182923,0.247600,0.349578,0.029766
2.687814,-3.366855,2.424531,2.381121,0.086559,7.182726,0.204750,0.286570,0.023814
2.692809,-3.361265,2.356030,2.381812,0.086395,7.183055,0.213531,0.309425,0.077088
2.697813,-3.357614,2.330708,2.381779,0.086724,7.182890,0.249902,0.356024,0.112342
2.702809,-3.362613,2.307852,2.381385,0.086691,7.183022,0.270620,0.382859,0.093728
2.707814,-3.370144,2.518551,2.381845,0.086165,7.182989,0.253684,0.352604,0.010659
2.712809,-3.369979,2.554725,2.381976,0.086658,7.183022,0.209420,0.304788,0.000235
2.717814,-3.365047,2.349058,2.381023,0.086921,7.183087,0.244279,0.341028,0.081166
2.722808,-3.361363,2.164865,2.381450,0.086757,7.183383,0.266082,0.383911,0.127239
2.727814,-3.369026,2.376156,2.382174,0.086461,7.182594,0.284892,0.382398,0.084685
2.732808,-3.373663,2.529633,2.381582,0.087053,7.183219,0.240859,0.309524,-0.016142
2.737814,-3.373893,2.456956,2.381253,0.086559,7.182759,0.205704,0.293377,-0.019497
2.742809,-3.368795,2.396150,2.382009,0.086658,7.183219,0.249113,0.375459,0.125299
2.747814,-3.366296,2.312193,2.382009,0.086954,7.182759,0.280157,0.398117,0.156178
2.752810,-3.369322,2.326498,2.381450,0.086921,7.183022,0.259472,0.317482,0.055647
2.757814,-3.377905,2.436501,2.381976,0.086263,7.183055,0.214550,0.280025,-0.028080
2.762809,-3.379615,2.551897,2.382141,0.086592,7.182824,0.221982,0.337115,0.018881
2.767814,-3.372347,2.328636,2.381253,0.086921,7.183252,0.255854,0.384075,0.131646
2.772810,-3.370999,2.201730,2.381319,0.086461,7.183186,0.271442,0.375098,0.135756
2.777814,-3.373235,2.399636,2.382240,0.086494,7.182956,0.246679,0.314851,0.020920
2.782812,-3.379582,2.552982,2.381516,0.087118,7.183153,0.235169,0.307814,-0.008809
2.787815,-3.380240,2.475832,2.381253,0.086559,7.182726,0.254375,0.362042,0.055581
2.792809,-3.377181,2.329820,2.382009,0.086395,7.183120,0.233196,0.369014,0.100963
2.797814,-3.371657,2.313541,2.381878,0.086822,7.182759,0.261840,0.357372,0.095998
2.802809,-3.375669,2.274276,2.381352,0.086954,7.183285,0.236419,0.310477,0.036573
2.807814,-3.382542,2.459817,2.381944,0.086099,7.183318,0.242569,0.329781,0.030489
2.812809,-3.383397,2.557027,2.382108,0.086658,7.182857,0.232341,0.365331,0.065184
2.817815,-3.376622,2.390066,2.381286,0.086757,7.182989,0.257367,0.381905,0.098595
2.822808,-3.373630,2.213931,2.381450,0.086362,7.183416,0.239675,0.334056,0.079325
2.827814,-3.377806,2.375432,2.382075,0.086724,7.182824,0.239083,0.307386,0.015526
2.832808,-3.382575,2.553212,2.381516,0.087086,7.183022,0.239050,0.320507,0.038678
2.837814,-3.384219,2.413514,2.381319,0.086691,7.182989,0.266246,0.387397,0.107179
2.842808,-3.378135,2.327945,2.382108,0.086230,7.182627,0.243950,0.372763,0.080607
2.847814,-3.372512,2.297855,2.381746,0.087053,7.183022,0.234051,0.314193,0.024998
2.852808,-3.376589,2.354418,2.381220,0.086954,7.183351,0.262497,0.318896,0.029569
2.857820,-3.383035,2.459718,2.381944,0.086263,7.182791,0.253947,0.351387,0.061139
2.862813,-3.383758,2.574424,2.382075,0.086494,7.182890,0.237373,0.364114,0.104054
2.867810,-3.377412,2.391941,2.381319,0.087020,7.183186,0.241944,0.349184,0.077812
2.872813,-3.373663,2.167233,2.381352,0.086395,7.183416,0.230598,0.311036,0.030522
2.877809,-3.374189,2.342645,2.382207,0.086592,7.182923,0.240300,0.311300,0.046735
2.882814,-3.383660,2.521675,2.381845,0.087283,7.182923,0.250593,0.360924,0.077154
2.887809,-3.383726,2.483823,2.381417,0.086757,7.183087,0.268680,0.390981,0.095208
2.892814,-3.377839,2.321204,2.382174,0.086329,7.182857,0.226948,0.335536,0.053674
2.897811,-3.374781,2.347118,2.381845,0.086921,7.182956,0.218957,0.305906,-0.005685
2.902816,-3.379253,2.352346,2.381352,0.087086,7.183022,0.247403,0.355892,0.071728
2.907809,-3.384252,2.448142,2.382272,0.086428,7.182627,0.270916,0.381642,0.131021
2.912816,-3.385633,2.524635,2.382240,0.086526,7.183055,0.219154,0.299790,0.054364
2.917809,-3.377707,2.358299,2.381286,0.087118,7.183055,0.228198,0.303900,0.010890
2.922814,-3.375241,2.194890,2.381154,0.086526,7.183679,0.274435,0.387364,0.059264
2.927809,-3.379516,2.331727,2.382009,0.086494,7.182890,0.253454,0.398381,0.110171
2.932815,-3.385205,2.590768,2.381779,0.087217,7.182989,0.242207,0.338923,0.093728
2.937808,-3.384383,2.482968,2.381516,0.086724,7.183120,0.214221,0.253750,0.027628
2.942815,-3.382016,2.336134,2.382272,0.086362,7.183120,0.247896,0.308866,0.024833
2.947809,-3.377280,2.290127,2.381944,0.086822,7.182956,0.270554,0.426333,0.098760
2.952814,-3.382246,2.339455,2.381450,0.086954,7.182923,0.265687,0.410285,0.099122
2.957808,-3.389481,2.431206,2.381976,0.086362,7.182857,0.221785,0.287194,0.054266
2.962814,-3.389908,2.509310,2.382371,0.086691,7.183087,0.223396,0.255657,0.004641
2.967808,-3.384416,2.412231,2.381516,0.086790,7.183449,0.231092,0.317646,0.032035
2.972814,-3.382048,2.203572,2.381417,0.086296,7.183416,0.285123,0.450044,0.127403
2.977809,-3.386751,2.374775,2.382075,0.086526,7.182989,0.278644,0.420677,0.097412
2.982814,-3.392703,2.552555,2.381648,0.087316,7.183318,0.192254,0.234643,-0.020713
2.987809,-3.393854,2.484119,2.381549,0.086724,7.182594,0.221160,0.252401,0.002767
2.992815,-3.390434,2.273519,2.382141,0.086296,7.183285,0.264405,0.397723,0.105995
2.997809,-3.387376,2.281379,2.382042,0.086921,7.182824,0.269633,0.436857,0.132994
3.002815,-3.391158,2.365336,2.381154,0.086888,7.183252,0.232506,0.328959,0.044433
3.007808,-3.399872,2.444262,2.381713,0.086296,7.183252,0.200804,0.257367,-0.018017
